9,9238
15,9238
26,9238
11,9239
20,9239
4,9240
25,9240
5,9241
8,9241
25,9241
16,9242
22,9242
28,9242
7,9243
4,9244
5,9244
19,9244
12,9245
26,9245
3,9246
5,9246
16,9246
20,9246
2,9247
4,9247
6,9247
18,9247
5,9248
12,9248
16,9248
18,9248
25,9248
1,9249
11,9249
27,9249
3,9250
22,9250
24,9250
1,9251
4,9251
13,9251
20,9251
1,9252
18,9252
19,9252
22,9252
3,9253
5,9253
23,9253
27,9253
28,9253
4,9254
9,9254
11,9254
13,9254
17,9254
9,9255
18,9256
22,9256
17,9257
26,9257
23,9258
25,9258
19,9259
22,9259
25,9259
22,9260
9,9261
26,9261
7,9262
10,9262
12,9262
4,9263
11,9263
14,9263
17,9263
18,9263
19,9263
21,9263
1,9264
5,9264
2,9265
15,9265
11,9266
15,9266
18,9266
24,9266
3,9267
8,9267
20,9267
25,9267
2,9268
22,9268
25,9268
24,9269
1,9270
3,9270
9,9270
2,9271
7,9271
18,9271
26,9271
2,9272
4,9273
5,9273
17,9273
18,9273
25,9273
5,9274
9,9274
11,9274
9,9275
11,9275
24,9275
25,9275
4,9276
6,9276
7,9276
8,9276
15,9276
7,9277
8,9277
13,9277
15,9278
26,9278
14,9279
19,9279
2,9280
10,9280
24,9280
28,9280
7,9281
24,9281
27,9281
2,9283
8,9284
11,9284
27,9284
1,9285
3,9285
13,9285
6,9286
13,9286
3,9287
4,9287
2,9288
4,9288
10,9288
20,9288
17,9289
20,9289
25,9290
5,9292
18,9292
28,9292
26,9293
7,9294
18,9294
2,9295
10,9295
15,9295
1,9296
6,9296
9,9296
22,9296
8,9297
21,9297
5,9299
5,9301
25,9301
2,9302
5,9302
11,9302
12,9302
14,9302
23,9302
25,9303
7,9304
8,9304
24,9304
13,9305
14,9305
16,9305
17,9305
25,9305
1,9306
8,9306
13,9306
4,9307
5,9307
19,9307
27,9307
6,9308
10,9308
17,9308
8,9309
14,9309
16,9309
22,9309
24,9309
3,9310
8,9310
12,9310
17,9310
9,9311
16,9311
10,9312
17,9312
18,9312
28,9312
27,9313
1,9314
3,9314
4,9314
18,9314
19,9314
22,9315
28,9315
15,9316
24,9316
27,9316
4,9317
24,9317
9,9318
11,9318
7,9319
14,9319
18,9319
23,9319
28,9319
10,9320
15,9320
20,9320
18,9321
8,9322
24,9322
25,9322
10,9323
22,9323
26,9323
1,9324
20,9324
24,9324
27,9324
5,9325
9,9325
13,9325
19,9325
4,9326
12,9326
15,9326
22,9328
4,9329
24,9329
1,9330
5,9331
13,9331
17,9331
5,9332
15,9332
19,9332
5,9333
23,9333
21,9334
25,9335
8,9336
16,9336
25,9336
21,9337
27,9337
11,9338
12,9338
13,9338
18,9338
22,9338
26,9339
8,9340
15,9340
28,9340
4,9341
11,9341
23,9341
1,9342
7,9342
22,9342
25,9343
27,9343
5,9344
15,9344
3,9345
7,9345
13,9345
5,9346
11,9346
16,9346
22,9346
7,9349
8,9349
19,9349
10,9350
2,9352
25,9352
3,9353
11,9353
14,9353
16,9353
28,9353
3,9355
5,9355
6,9355
8,9355
10,9355
13,9355
23,9355
27,9355
19,9357
21,9357
1,9358
7,9358
15,9358
17,9358
18,9358
2,9359
18,9359
23,9359
24,9360
2,9361
14,9362
22,9362
4,9363
18,9363
19,9363
20,9363
24,9363
28,9363
25,9364
14,9365
18,9366
12,9367
15,9368
18,9368
8,9369
19,9369
23,9369
24,9369
26,9369
7,9370
13,9370
26,9370
8,9371
9,9371
20,9372
27,9372
21,9373
23,9373
6,9374
14,9374
16,9374
17,9374
25,9374
5,9375
21,9375
22,9375
9,9376
21,9376
7,9377
11,9377
10,9378
18,9379
20,9379
23,9379
25,9379
26,9379
2,9380
12,9380
23,9380
5,9381
8,9381
13,9381
14,9381
20,9381
21,9382
27,9382
5,9383
14,9383
18,9383
27,9383
1,9384
13,9384
17,9384
19,9384
2,9385
10,9385
16,9385
27,9385
6,9386
24,9386
28,9386
10,9387
13,9387
18,9388
27,9388
6,9389
10,9389
23,9389
24,9389
25,9389
26,9389
9,9390
17,9390
28,9390
6,9391
11,9391
24,9391
5,9392
15,9392
16,9392
19,9392
3,9393
7,9393
11,9393
24,9393
5,9394
6,9394
19,9394
25,9394
27,9394
18,9395
2,9396
4,9396
10,9396
25,9397
26,9397
12,9398
20,9398
23,9398
25,9399
26,9399
3,9400
15,9400
17,9400
23,9400
25,9400
27,9400
3,9401
16,9401
19,9401
21,9401
10,9402
3,9403
9,9403
21,9403
17,9404
25,9404
4,9405
7,9405
28,9405
15,9406
1,9407
7,9407
13,9407
15,9407
24,9407
25,9407
25,9408
1,9409
2,9409
17,9409
8,9410
3,9411
13,9411
1,9412
9,9412
27,9412
9,9413
10,9413
14,9413
18,9413
25,9413
26,9413
20,9414
21,9414
26,9414
1,9415
3,9415
4,9415
26,9415
3,9416
9,9416
13,9416
2,9417
5,9417
17,9417
21,9417
3,9418
4,9418
26,9418
11,9419
6,9420
4,9421
22,9422
10,9423
11,9423
21,9423
11,9424
19,9424
21,9424
25,9424
1,9425
2,9425
4,9425
6,9425
13,9425
1,9426
20,9426
26,9426
3,9427
10,9427
24,9427
8,9428
12,9428
9,9429
12,9429
23,9429
26,9429
3,9430
9,9430
15,9430
28,9430
11,9431
26,9431
14,9432
2,9433
16,9433
17,9433
16,9434
9,9435
10,9435
16,9435
1,9436
6,9437
11,9437
20,9437
6,9438
23,9438
24,9438
7,9439
8,9439
16,9439
18,9439
22,9439
5,9440
17,9440
26,9440
1,9442
6,9442
15,9442
19,9442
3,9443
7,9443
17,9444
20,9444
27,9444
9,9445
13,9445
28,9445
7,9447
12,9448
14,9448
18,9448
25,9448
27,9448
28,9448
3,9449
5,9449
12,9449
13,9449
22,9449
17,9450
2,9451
6,9451
13,9451
15,9451
19,9451
2,9452
18,9452
26,9452
2,9453
8,9453
10,9453
13,9453
14,9453
14,9454
16,9454
10,9455
9,9456
11,9456
13,9456
15,9456
5,9457
9,9457
10,9457
19,9457
26,9457
3,9458
20,9458
27,9458
3,9459
25,9459
5,9460
9,9460
13,9460
24,9460
27,9460
2,9461
5,9461
15,9461
16,9461
18,9462
26,9462
28,9462
17,9463
22,9463
26,9464
28,9464
15,9465
20,9465
22,9465
4,9466
17,9466
20,9466
27,9466
6,9467
8,9467
14,9467
11,9468
20,9469
24,9469
9,9470
18,9470
24,9470
26,9470
27,9470
12,9471
24,9471
11,9472
24,9472
13,9473
15,9473
18,9473
21,9473
14,9474
2,9475
4,9475
27,9475
8,9476
13,9476
14,9476
20,9476
27,9477
5,9478
16,9478
23,9478
24,9478
7,9479
18,9479
19,9479
8,9481
22,9481
25,9481
28,9481
2,9482
19,9482
13,9483
18,9483
28,9483
17,9484
5,9485
8,9485
19,9485
3,9487
10,9487
14,9487
3,9488
4,9488
18,9488
21,9488
24,9488
21,9489
13,9490
16,9490
20,9490
24,9490
26,9490
23,9491
2,9492
8,9492
13,9492
11,9493
13,9493
19,9493
26,9493
3,9494
26,9494
6,9495
13,9496
14,9496
1,9497
16,9497
3,9498
23,9498
8,9499
16,9499
22,9499
26,9499
3,9500
12,9500
15,9501
21,9501
28,9501
1,9502
9,9502
10,9502
8,9503
11,9503
23,9503
9,9504
1,9505
26,9505
18,9506
19,9506
7,9507
12,9507
16,9507
22,9507
15,9508
17,9508
20,9508
21,9508
25,9508
11,9510
12,9510
27,9510
7,9511
10,9512
15,9512
5,9513
26,9513
28,9513
3,9515
7,9515
16,9515
19,9515
20,9515
12,9516
4,9517
12,9517
8,9518
13,9518
6,9519
22,9519
23,9519
3,9520
6,9520
1,9521
14,9521
9,9522
3,9523
16,9523
6,9524
9,9524
14,9524
4,9525
16,9525
14,9526
16,9526
26,9526
12,9527
16,9527
22,9527
26,9527
10,9528
18,9528
19,9529
10,9530
16,9530
9,9531
13,9531
27,9531
7,9532
14,9532
21,9532
24,9532
5,9533
8,9533
7,9534
16,9534
22,9534
26,9534
19,9535
6,9536
12,9536
14,9536
22,9536
23,9536
5,9537
23,9537
24,9537
1,9538
16,9538
26,9538
10,9539
12,9539
15,9539
26,9539
3,9540
10,9540
15,9541
18,9541
21,9541
21,9542
16,9543
9,9544
19,9544
6,9545
13,9545
16,9545
2,9546
8,9546
12,9546
27,9546
3,9547
6,9547
18,9547
20,9547
23,9547
5,9548
14,9548
15,9548
18,9548
19,9548
18,9549
1,9550
4,9550
10,9550
1,9551
15,9551
20,9551
10,9552
6,9553
21,9553
22,9553
2,9554
12,9554
16,9554
23,9554
13,9555
26,9555
3,9556
22,9556
27,9557
9,9558
4,9559
11,9559
15,9559
1,9560
6,9560
9,9560
10,9560
14,9560
16,9561
28,9561
18,9562
28,9562
2,9563
14,9563
15,9564
12,9565
13,9565
16,9565
26,9565
2,9566
3,9566
6,9566
20,9566
2,9567
17,9567
6,9568
14,9568
18,9568
19,9568
26,9568
13,9569
21,9569
4,9570
5,9570
8,9570
5,9571
8,9571
22,9571
24,9571
2,9572
8,9572
11,9572
17,9572
13,9573
7,9574
8,9574
15,9574
19,9574
22,9575
23,9575
25,9575
3,9576
5,9576
7,9576
17,9576
3,9577
5,9577
10,9577
25,9578
26,9578
25,9579
28,9579
24,9580
2,9581
11,9581
27,9581
1,9582
3,9582
4,9582
10,9582
20,9582
28,9582
7,9583
10,9583
11,9583
20,9583
24,9583
8,9584
25,9584
28,9584
1,9586
4,9586
19,9586
22,9586
16,9587
17,9588
19,9588
25,9588
16,9589
20,9589
7,9590
25,9590
4,9591
6,9591
10,9591
12,9591
13,9591
19,9591
27,9591
2,9592
16,9592
18,9593
9,9594
2,9595
9,9595
22,9595
28,9595
3,9596
6,9596
8,9596
15,9597
16,9597
1,9598
13,9598
17,9598
21,9598
24,9598
4,9599
16,9599
23,9599
25,9599
27,9599
5,9600
7,9600
12,9600
16,9600
23,9600
3,9601
12,9601
4,9602
5,9602
8,9602
16,9602
14,9603
15,9603
22,9603
25,9603
26,9603
7,9604
15,9604
23,9604
5,9605
9,9606
2,9607
6,9608
11,9608
13,9608
15,9608
26,9608
19,9609
26,9609
7,9610
15,9610
18,9610
24,9610
1,9611
3,9611
15,9611
2,9612
9,9612
14,9612
28,9612
13,9613
20,9613
8,9614
15,9614
16,9614
17,9614
25,9614
5,9615
6,9615
4,9616
5,9616
8,9616
9,9616
16,9616
21,9616
24,9616
8,9617
14,9617
15,9617
3,9618
7,9618
12,9618
13,9618
14,9618
16,9618
22,9618
22,9619
25,9619
27,9619
10,9620
23,9620
26,9620
21,9621
27,9621
14,9622
28,9622
2,9623
9,9623
12,9623
11,9624
20,9624
6,9625
20,9625
24,9625
26,9625
10,9626
19,9626
25,9626
28,9626
7,9627
14,9627
18,9627
24,9627
26,9627
2,9628
4,9628
5,9628
4,9629
5,9629
27,9629
5,9630
23,9630
5,9631
20,9631
5,9632
20,9632
8,9633
13,9633
17,9633
3,9634
5,9634
11,9634
1,9635
19,9635
8,9636
22,9636
9,9637
16,9637
18,9637
3,9638
12,9638
14,9638
17,9638
2,9639
13,9639
22,9639
23,9639
1,9640
8,9640
15,9640
18,9640
19,9640
23,9640
24,9640
8,9641
17,9641
18,9641
19,9641
21,9641
25,9641
9,9642
10,9642
8,9643
23,9643
15,9645
18,9646
24,9646
27,9646
17,9647
5,9648
25,9648
14,9649
23,9649
20,9650
8,9651
15,9651
23,9651
2,9652
17,9652
20,9653
7,9655
8,9655
24,9655
7,9656
11,9656
12,9656
13,9656
17,9656
28,9656
4,9657
6,9657
9,9657
18,9657
20,9657
23,9657
3,9658
24,9658
28,9658
17,9659
24,9659
26,9659
1,9660
17,9660
25,9660
9,9661
19,9662
5,9663
11,9663
15,9663
15,9664
21,9664
28,9664
2,9665
7,9665
15,9665
21,9665
27,9665
28,9665
2,9666
8,9666
27,9666
8,9668
9,9669
13,9669
7,9670
19,9671
21,9671
22,9671
24,9671
25,9671
7,9672
8,9672
10,9672
15,9672
21,9672
2,9673
26,9673
27,9673
9,9674
18,9674
7,9675
14,9675
28,9675
4,9677
13,9677
7,9678
10,9678
14,9678
20,9678
1,9679
12,9679
17,9679
18,9679
27,9679
10,9680
15,9680
17,9681
24,9681
17,9682
26,9682
1,9683
16,9683
23,9683
15,9684
18,9684
21,9684
28,9684
12,9685
18,9685
22,9685
25,9685
9,9686
27,9686
11,9687
12,9687
21,9687
24,9687
13,9688
18,9688
21,9688
9,9689
17,9689
3,9690
14,9690
22,9690
11,9691
28,9691
10,9692
15,9692
18,9692
4,9693
6,9693
9,9693
23,9693
26,9693
3,9694
6,9694
13,9694
15,9694
20,9694
24,9694
26,9695
27,9695
2,9696
9,9696
21,9696
7,9697
8,9697
25,9697
2,9698
21,9698
6,9700
10,9700
25,9700
23,9701
24,9701
2,9702
4,9702
11,9702
21,9702
7,9703
17,9703
1,9704
7,9704
8,9704
7,9705
14,9705
17,9705
12,9706
17,9706
23,9706
25,9706
4,9707
9,9707
1,9708
22,9708
10,9710
13,9710
15,9710
5,9711
10,9711
23,9711
3,9712
5,9712
12,9712
16,9712
28,9713
3,9714
5,9714
8,9715
12,9715
14,9715
20,9715
13,9716
17,9716
1,9717
3,9717
4,9717
21,9717
1,9718
13,9719
1,9720
2,9720
20,9720
28,9720
18,9721
25,9721
19,9722
13,9723
17,9723
22,9723
13,9724
14,9724
21,9724
15,9725
27,9725
7,9726
12,9726
8,9727
19,9727
23,9727
26,9727
11,9728
12,9728
19,9728
23,9728
11,9729
15,9729
17,9729
1,9730
5,9731
7,9731
11,9731
12,9731
17,9731
8,9732
11,9732
21,9732
3,9733
6,9733
9,9733
9,9734
19,9734
23,9734
25,9734
19,9735
9,9736
15,9736
18,9736
17,9737
25,9737
10,9738
15,9738
25,9738
13,9739
14,9739
25,9739
28,9739
3,9740
4,9740
19,9740
21,9740
24,9740
9,9741
17,9741
24,9741
7,9742
24,9742
3,9743
20,9743
23,9743
12,9744
5,9745
19,9745
1,9746
11,9746
14,9746
17,9746
25,9746
16,9747
18,9747
25,9747
8,9748
12,9748
19,9748
22,9748
21,9749
24,9749
4,9750
7,9750
15,9750
23,9750
5,9751
8,9751
23,9751
2,9752
6,9752
10,9752
11,9752
12,9752
21,9752
25,9752
1,9753
21,9753
26,9754
6,9755
23,9756
3,9757
7,9757
9,9757
15,9757
16,9757
18,9757
28,9757
19,9758
24,9758
4,9759
13,9759
6,9760
7,9760
27,9760
8,9761
13,9761
22,9762
4,9764
10,9764
11,9764
17,9764
22,9765
25,9765
2,9767
4,9767
6,9767
9,9767
20,9767
12,9768
21,9768
7,9769
12,9769
2,9770
8,9770
18,9770
2,9771
18,9771
21,9771
9,9772
12,9773
22,9773
28,9773
6,9774
11,9774
13,9774
20,9774
25,9774
23,9775
26,9775
7,9776
10,9776
15,9776
26,9776
7,9777
9,9777
22,9778
23,9778
27,9778
10,9779
10,9780
14,9780
26,9780
9,9781
10,9781
18,9781
28,9781
20,9782
3,9783
20,9783
1,9784
15,9784
24,9784
11,9785
14,9785
22,9785
5,9786
25,9786
26,9786
9,9787
5,9788
24,9788
3,9789
6,9789
8,9789
11,9789
26,9789
7,9790
17,9790
20,9790
26,9790
28,9790
5,9791
13,9791
22,9791
9,9792
13,9792
9,9793
9,9794
12,9794
2,9795
5,9795
14,9795
16,9795
21,9795
23,9795
20,9796
24,9796
6,9797
11,9797
22,9797
4,9798
17,9798
4,9799
13,9799
19,9799
22,9799
24,9799
27,9799
5,9800
8,9801
9,9801
12,9802
2,9803
13,9803
15,9803
6,9804
15,9804
17,9805
25,9805
8,9806
19,9806
10,9807
2,9808
3,9808
9,9808
17,9808
21,9808
28,9808
2,9809
17,9809
6,9810
16,9810
17,9810
19,9810
9,9811
18,9811
26,9811
25,9812
7,9813
10,9813
14,9813
9,9814
12,9814
15,9814
19,9814
6,9815
27,9815
20,9816
27,9816
6,9817
12,9818
14,9818
15,9818
22,9818
28,9818
6,9819
27,9819
17,9820
22,9820
26,9820
9,9821
21,9821
5,9822
11,9822
26,9822
28,9822
5,9823
26,9823
3,9824
13,9824
16,9824
18,9824
8,9825
9,9825
16,9826
26,9826
3,9827
5,9827
10,9827
17,9827
18,9827
24,9827
28,9828
3,9829
8,9829
18,9829
19,9829
22,9829
5,9830
13,9830
27,9830
3,9831
3,9832
4,9832
8,9832
9,9832
21,9832
27,9832
14,9833
15,9833
18,9833
20,9833
8,9834
14,9834
1,9835
11,9835
14,9835
8,9836
13,9836
24,9836
26,9836
7,9837
28,9837
7,9838
14,9838
1,9839
4,9839
21,9839
7,9840
10,9840
11,9840
20,9840
10,9841
1,9842
23,9842
11,9843
12,9843
16,9843
4,9844
21,9844
7,9845
9,9845
11,9845
12,9845
23,9845
24,9845
24,9846
26,9846
3,9847
21,9847
12,9848
15,9848
16,9848
16,9849
25,9849
4,9850
10,9850
14,9850
19,9850
8,9851
13,9851
16,9851
6,9852
13,9852
11,9853
1,9854
2,9854
9,9854
14,9854
23,9854
27,9854
5,9855
9,9855
16,9855
22,9855
23,9855
16,9856
23,9856
4,9858
27,9858
28,9858
12,9859
14,9859
1,9860
10,9860
18,9860
26,9860
16,9861
27,9861
13,9862
18,9862
25,9862
26,9862
1,9863
8,9863
22,9863
26,9863
5,9864
8,9865
9,9865
1,9866
25,9866
27,9866
1,9867
12,9867
20,9867
19,9868
5,9869
7,9869
28,9870
6,9871
11,9871
12,9871
24,9871
4,9873
19,9873
22,9873
5,9874
26,9874
2,9875
20,9875
18,9876
21,9876
26,9876
9,9877
12,9877
25,9878
4,9879
17,9879
18,9879
23,9879
25,9879
15,9880
24,9880
26,9880
4,9881
22,9881
11,9882
19,9882
27,9882
1,9883
8,9883
15,9883
28,9883
21,9884
10,9885
23,9885
1,9887
2,9887
7,9888
17,9888
21,9888
23,9888
3,9889
22,9889
23,9889
25,9889
26,9889
1,9890
13,9890
14,9890
15,9890
22,9890
4,9891
5,9891
9,9891
16,9891
17,9891
19,9891
22,9891
26,9891
18,9892
21,9892
4,9893
5,9893
7,9893
12,9893
15,9893
19,9893
20,9893
11,9894
13,9894
16,9894
18,9894
1,9895
6,9895
8,9895
14,9895
28,9895
2,9896
13,9896
21,9896
24,9896
3,9897
14,9897
27,9897
21,9898
26,9898
13,9899
18,9899
21,9899
23,9899
14,9900
18,9901
3,9902
16,9902
3,9903
24,9903
2,9904
4,9904
7,9904
15,9904
16,9904
21,9904
8,9905
10,9905
13,9905
7,9906
8,9906
11,9906
16,9906
22,9906
26,9906
5,9907
12,9907
16,9907
27,9908
8,9909
13,9909
18,9909
19,9909
23,9909
1,9910
26,9910
8,9911
12,9911
25,9911
10,9912
15,9912
22,9912
2,9913
4,9913
19,9913
9,9914
3,9915
5,9915
8,9915
25,9915
15,9916
17,9917
25,9917
2,9918
14,9918
16,9918
17,9918
27,9918
17,9919
28,9919
20,9920
27,9920
6,9921
9,9921
22,9921
23,9921
16,9922
17,9922
22,9922
4,9923
15,9923
17,9923
20,9923
23,9923
22,9924
26,9924
26,9926
3,9927
8,9927
12,9927
13,9928
16,9928
18,9928
20,9928
24,9928
10,9929
12,9929
22,9929
24,9929
13,9930
20,9930
26,9930
18,9931
2,9932
8,9932
8,9933
12,9933
7,9934
18,9934
21,9934
24,9935
25,9935
9,9936
12,9936
17,9936
19,9936
1,9937
23,9937
9,9938
6,9939
25,9939
27,9939
16,9940
17,9940
21,9940
23,9940
5,9941
4,9942
6,9942
11,9942
15,9942
19,9942
20,9942
1,9943
4,9943
11,9943
13,9943
19,9943
23,9943
18,9944
3,9945
14,9945
26,9945
9,9946
11,9946
18,9946
13,9947
22,9947
9,9948
16,9948
21,9948
22,9948
12,9949
20,9949
21,9949
24,9949
7,9950
22,9950
12,9951
15,9951
10,9952
9,9954
22,9954
3,9955
25,9955
5,9957
7,9957
14,9957
21,9957
24,9957
12,9958
28,9958
14,9960
28,9960
3,9961
4,9961
10,9961
12,9961
21,9961
28,9961
3,9962
7,9962
16,9962
7,9963
8,9963
23,9963
25,9963
1,9964
2,9965
13,9965
26,9965
2,9966
14,9966
4,9967
24,9967
12,9968
16,9968
19,9968
14,9969
22,9969
9,9970
12,9970
20,9970
1,9971
27,9972
7,9974
8,9974
24,9974
5,9975
6,9975
1,9976
5,9977
16,9977
4,9979
8,9979
14,9979
16,9979
21,9979
27,9979
16,9981
27,9981
28,9981
4,9982
10,9984
5,9985
7,9986
16,9986
12,9987
2,9989
13,9989
19,9989
7,9990
11,9990
13,9990
16,9990
26,9990
1,9991
14,9991
22,9992
27,9992
6,9994
14,9994
17,9994
20,9994
3,9995
4,9995
20,9995
2,9996
9,9996
19,9996
23,9996
4,9998
5,9998
18,9998
23,9998
10,9999
14,9999
20,9999
15,10000
6,1
22,1
26,1
20,2
22,2
9,3
12,3
13,3
19,3
27,3
18,4
6,5
21,5
26,5
17,6
1,7
3,7
20,7
12,8
20,8
24,8
17,10
22,10
25,10
6,11
11,11
21,11
14,12
16,12
25,12
15,13
13,14
23,14
26,14
28,14
26,15
10,16
17,16
19,16
15,17
21,17
22,17
26,17
4,18
5,19
11,19
12,19
16,19
11,20
12,20
19,20
1,21
11,21
21,21
3,22
17,22
28,22
10,23
11,23
23,23
3,24
23,24
17,25
26,25
28,25
3,26
6,26
16,26
2,27
9,27
11,28
14,28
18,28
21,28
27,28
28,28
3,29
11,29
19,29
22,29
6,30
18,30
3,31
23,31
26,31
5,32
10,32
17,32
23,32
25,32
18,33
20,33
22,33
28,33
18,34
8,35
13,35
22,35
11,36
26,36
8,37
15,37
7,38
24,38
28,38
11,39
13,39
17,39
19,39
3,40
8,40
7,41
18,41
21,41
28,42
2,43
5,43
13,43
16,43
20,43
24,43
1,44
14,44
23,44
28,44
6,45
15,45
21,45
8,46
10,46
12,46
17,46
22,46
14,47
27,47
28,47
2,48
4,48
7,48
19,48
20,48
26,48
22,49
2,50
3,50
5,50
21,50
15,51
20,51
1,54
9,54
17,54
18,54
26,54
23,55
27,55
1,56
10,56
15,56
22,56
1,57
3,57
8,57
9,57
15,57
21,57
24,57
2,58
3,58
11,58
12,58
16,58
28,59
9,60
23,60
28,60
9,61
17,61
14,62
18,62
20,62
24,62
16,63
18,63
25,63
8,64
17,64
19,64
12,66
6,67
25,67
27,68
3,69
12,69
15,69
27,69
3,70
5,70
13,70
17,70
3,71
14,71
22,71
24,71
1,72
16,72
5,73
28,73
2,74
8,74
11,74
23,74
21,75
22,75
28,75
4,76
11,77
23,77
26,77
2,78
4,78
24,78
8,79
9,79
11,79
13,79
21,79
25,79
13,80
18,80
14,81
28,81
4,82
15,82
22,82
9,83
11,83
17,83
9,84
6,85
23,85
24,85
26,85
13,86
18,86
19,86
21,86
26,86
10,87
18,87
2,88
17,88
3,89
19,89
20,89
17,90
22,90
14,91
11,92
17,92
10,93
12,93
23,93
28,93
12,94
7,95
17,95
18,95
3,96
8,96
18,96
24,96
18,97
1,98
5,98
14,98
19,98
9,99
16,99
5,101
15,101
23,101
26,101
1,102
12,102
18,102
19,102
1,103
6,103
21,103
12,104
17,104
25,104
1,105
18,105
2,106
17,106
19,106
23,106
13,107
22,107
14,108
28,108
11,109
21,109
22,109
4,110
5,110
14,110
18,110
22,110
26,110
28,110
5,111
15,113
28,113
7,114
9,114
10,114
15,114
28,114
11,115
15,115
18,115
24,115
16,116
26,116
8,117
18,117
20,117
21,117
23,117
25,117
4,118
10,118
12,118
10,119
2,120
20,120
26,120
7,121
23,121
27,121
22,123
7,124
20,124
8,125
19,125
14,126
18,126
14,127
15,127
2,128
22,128
23,128
8,129
11,129
14,129
28,129
6,130
14,130
5,131
12,131
16,131
11,132
14,132
7,133
5,134
6,134
7,135
10,136
21,136
10,137
13,137
17,137
20,137
4,138
26,138
1,139
5,139
21,139
2,141
18,141
21,141
27,141
8,142
13,143
14,143
14,144
21,144
